model-1584995025, 1584995742.846, 0.91, 0.0814,0.81, 0.1664
model-1584995025, 1584995743.079, 0.87, 0.0844,0.61, 0.2903
model-1584995025, 1584995743.317, 0.94, 0.0619,0.73, 0.2095
model-1584995025, 1584995743.561, 0.89, 0.0683,0.75, 0.1566
model-1584995025, 1584995743.795, 0.92, 0.0822,0.75, 0.1702
model-1584995025, 1584995744.028, 0.92, 0.0574,0.78, 0.1713
model-1584995025, 1584995744.267, 0.93, 0.0543,0.75, 0.168
model-1584995025, 1584995744.51, 0.96, 0.0415,0.81, 0.1506
model-1584995025, 1584995744.744, 0.92, 0.0533,0.82, 0.1375
model-1584995025, 1584995744.978, 0.87, 0.1039,0.73, 0.1809
model-1584995025, 1584995745.214, 0.93, 0.0563,0.67, 0.2367
model-1584995025, 1584995745.454, 0.84, 0.1254,0.67, 0.2298
model-1584995025, 1584995745.691, 0.92, 0.0576,0.67, 0.2693
model-1584995025, 1584995745.935, 0.9, 0.0775,0.84, 0.1262
model-1584995025, 1584995746.173, 0.9, 0.0846,0.74, 0.1677
model-1584995025, 1584995746.419, 0.84, 0.1212,0.76, 0.1632
model-1584995025, 1584995746.655, 0.9, 0.0776,0.79, 0.1329
model-1584995025, 1584995746.892, 0.88, 0.0837,0.71, 0.2318
model-1584995025, 1584995747.135, 0.87, 0.1069,0.78, 0.1486
model-1584995025, 1584995747.373, 0.84, 0.1213,0.68, 0.2422
model-1584995025, 1584995747.608, 0.91, 0.0793,0.75, 0.18
model-1584995025, 1584995747.846, 0.81, 0.117,0.74, 0.1743
model-1584995025, 1584995748.083, 0.89, 0.0809,0.78, 0.1773
model-1584995025, 1584995748.321, 0.9, 0.0905,0.87, 0.1231
model-1584995025, 1584995748.564, 0.87, 0.1019,0.77, 0.1895
model-1584995025, 1584995748.806, 0.86, 0.1002,0.83, 0.1478
model-1584995025, 1584995749.04, 0.86, 0.0962,0.77, 0.1724
model-1584995025, 1584995749.279, 0.9, 0.0731,0.73, 0.1875
model-1584995025, 1584995749.517, 0.85, 0.1126,0.76, 0.1835
model-1584995025, 1584995749.754, 0.87, 0.0906,0.77, 0.1562
model-1584995025, 1584995749.996, 0.93, 0.0552,0.72, 0.2035
model-1584995025, 1584995750.233, 0.91, 0.0722,0.73, 0.1871
model-1584995025, 1584995750.471, 0.9, 0.0949,0.8, 0.1542
model-1584995025, 1584995750.706, 0.94, 0.0451,0.79, 0.1519
model-1584995025, 1584995750.94, 0.94, 0.0425,0.72, 0.2306
model-1584995025, 1584995751.183, 0.91, 0.0585,0.73, 0.1915
model-1584995025, 1584995751.421, 0.96, 0.0338,0.75, 0.1813
model-1584995025, 1584995751.662, 0.94, 0.0599,0.73, 0.2208
model-1584995025, 1584995751.899, 0.94, 0.0601,0.75, 0.1985
model-1584995025, 1584995752.131, 0.97, 0.0368,0.8, 0.159
model-1584995025, 1584995752.368, 0.92, 0.0519,0.78, 0.1603
model-1584995025, 1584995752.603, 0.97, 0.0343,0.84, 0.1198
model-1584995025, 1584995752.837, 0.91, 0.0654,0.76, 0.1849
model-1584995025, 1584995753.07, 0.94, 0.0499,0.83, 0.1256
model-1584995025, 1584995753.316, 0.91, 0.0695,0.71, 0.2329
model-1584995025, 1584995753.559, 0.94, 0.0527,0.73, 0.2103
model-1584995025, 1584995753.8, 0.96, 0.0374,0.78, 0.1511
model-1584995025, 1584995754.034, 0.88, 0.0879,0.78, 0.1777
model-1584995025, 1584995754.281, 0.96, 0.0474,0.76, 0.1722
model-1584995025, 1584995754.514, 0.93, 0.0619,0.74, 0.2026
model-1584995025, 1584995754.749, 0.94, 0.0512,0.76, 0.1953
model-1584995025, 1584995754.984, 0.93, 0.0618,0.83, 0.141
model-1584995025, 1584995755.216, 0.89, 0.0789,0.81, 0.1441
model-1584995025, 1584995755.456, 0.98, 0.0304,0.75, 0.1637
model-1584995025, 1584995755.697, 0.97, 0.024,0.85, 0.1239
model-1584995025, 1584995755.931, 0.92, 0.0563,0.83, 0.1233
model-1584995025, 1584995756.167, 0.97, 0.0277,0.73, 0.1618
model-1584995025, 1584995756.414, 0.91, 0.0607,0.78, 0.1548
model-1584995025, 1584995756.657, 0.91, 0.0838,0.78, 0.1428
model-1584995025, 1584995756.895, 0.98, 0.0308,0.58, 0.3351
model-1584995025, 1584995757.136, 0.92, 0.073,0.78, 0.1718
model-1584995025, 1584995757.379, 0.91, 0.0708,0.75, 0.1763
model-1584995025, 1584995757.617, 0.87, 0.0831,0.83, 0.1408
model-1584995025, 1584995757.849, 0.86, 0.0912,0.78, 0.173
model-1584995025, 1584995758.083, 0.93, 0.0648,0.67, 0.26
model-1584995025, 1584995758.313, 0.93, 0.0412,0.79, 0.1742
model-1584995025, 1584995758.55, 0.93, 0.0509,0.69, 0.2369
model-1584995025, 1584995758.802, 0.85, 0.1119,0.79, 0.1469
model-1584995025, 1584995759.048, 0.88, 0.0867,0.78, 0.1688
model-1584995025, 1584995759.289, 0.9, 0.0726,0.73, 0.213
model-1584995025, 1584995759.527, 0.92, 0.0673,0.73, 0.237
model-1584995025, 1584995759.763, 0.89, 0.0899,0.75, 0.1935
model-1584995025, 1584995760.007, 0.88, 0.0978,0.73, 0.2179
model-1584995025, 1584995760.246, 0.87, 0.0948,0.67, 0.241
model-1584995025, 1584995760.481, 0.87, 0.0956,0.7, 0.2258
model-1584995025, 1584995760.717, 0.78, 0.1535,0.85, 0.1383
model-1584995025, 1584995760.948, 0.88, 0.0804,0.84, 0.1452
model-1584995025, 1584995761.195, 0.91, 0.0883,0.72, 0.1998
model-1584995025, 1584995761.431, 0.93, 0.0632,0.75, 0.2169
model-1584995025, 1584995761.677, 0.86, 0.0971,0.81, 0.149
model-1584995025, 1584995761.914, 0.81, 0.1351,0.73, 0.2174
model-1584995025, 1584995762.158, 0.86, 0.1145,0.71, 0.2167
model-1584995025, 1584995762.396, 0.86, 0.1061,0.8, 0.1461
model-1584995025, 1584995762.642, 0.89, 0.095,0.7, 0.2402
model-1584995025, 1584995762.875, 0.93, 0.0564,0.78, 0.1891
model-1584995025, 1584995763.108, 0.89, 0.0885,0.72, 0.2021
model-1584995025, 1584995763.34, 0.82, 0.1213,0.79, 0.192
model-1584995025, 1584995763.575, 0.89, 0.0908,0.77, 0.1944
model-1584995025, 1584995763.81, 0.84, 0.1085,0.79, 0.1559
model-1584995025, 1584995764.053, 0.88, 0.0934,0.81, 0.1448
model-1584995025, 1584995764.291, 0.91, 0.0786,0.68, 0.2344
model-1584995025, 1584995764.527, 0.93, 0.0469,0.74, 0.2068
model-1584995025, 1584995764.762, 0.89, 0.0848,0.75, 0.1979
model-1584995025, 1584995765.008, 0.94, 0.0514,0.81, 0.1481
model-1584995025, 1584995765.248, 0.84, 0.1057,0.79, 0.1647
model-1584995025, 1584995765.495, 0.85, 0.11,0.71, 0.2134
model-1584995025, 1584995765.77, 0.93, 0.0715,0.78, 0.1851
model-1584995025, 1584995766.018, 0.92, 0.0741,0.76, 0.1968
model-1584995025, 1584995766.274, 0.93, 0.0596,0.76, 0.1952
model-1584995025, 1584995766.583, 0.95, 0.0482,0.64, 0.2653
model-1584995025, 1584995766.909, 0.93, 0.0449,0.71, 0.201
model-1584995025, 1584995767.267, 0.91, 0.0793,0.8, 0.1536
model-1584995025, 1584995767.567, 0.88, 0.1031,0.77, 0.165
model-1584995025, 1584995767.837, 0.84, 0.1337,0.72, 0.2107
model-1584995025, 1584995768.098, 0.92, 0.066,0.74, 0.1901
model-1584995025, 1584995768.358, 0.83, 0.1195,0.72, 0.2212
model-1584995025, 1584995768.608, 0.89, 0.0783,0.76, 0.182
model-1584995025, 1584995768.884, 0.86, 0.0927,0.75, 0.168
model-1584995025, 1584995769.124, 0.85, 0.1264,0.79, 0.1687
model-1584995025, 1584995769.38, 0.79, 0.1612,0.63, 0.2799
model-1584995025, 1584995769.63, 0.82, 0.118,0.72, 0.2165
model-1584995025, 1584995769.871, 0.85, 0.102,0.7, 0.222
model-1584995025, 1584995770.128, 0.91, 0.0646,0.72, 0.2269
model-1584995025, 1584995770.384, 0.87, 0.1048,0.68, 0.2354
model-1584995025, 1584995770.621, 0.87, 0.104,0.73, 0.2226
model-1584995025, 1584995770.87, 0.89, 0.0848,0.75, 0.1668
model-1584995025, 1584995771.105, 0.89, 0.0924,0.81, 0.1643
model-1584995025, 1584995771.348, 0.88, 0.0948,0.74, 0.2004
model-1584995025, 1584995771.602, 0.81, 0.1379,0.78, 0.1709
model-1584995025, 1584995771.84, 0.84, 0.1148,0.54, 0.3667
model-1584995025, 1584995772.078, 0.88, 0.1037,0.75, 0.1965
model-1584995025, 1584995772.314, 0.85, 0.1087,0.71, 0.1999
model-1584995025, 1584995772.567, 0.86, 0.1152,0.79, 0.1626
model-1584995025, 1584995772.811, 0.88, 0.0918,0.78, 0.1607
model-1584995025, 1584995773.048, 0.91, 0.0816,0.7, 0.2252
model-1584995025, 1584995773.291, 0.8, 0.1224,0.71, 0.2346
model-1584995025, 1584995773.522, 0.89, 0.0886,0.69, 0.2444
model-1584995025, 1584995773.767, 0.94, 0.0393,0.81, 0.1533
model-1584995025, 1584995774.008, 0.93, 0.0606,0.74, 0.1775
model-1584995025, 1584995774.251, 0.91, 0.0634,0.67, 0.2174
model-1584995025, 1584995774.481, 0.9, 0.0801,0.74, 0.1862
model-1584995025, 1584995774.771, 0.88, 0.0953,0.8, 0.1564
model-1584995025, 1584995775.027, 0.93, 0.07,0.65, 0.2359
model-1584995025, 1584995775.269, 0.87, 0.0984,0.83, 0.119
model-1584995025, 1584995775.53, 0.89, 0.0825,0.75, 0.1895
model-1584995025, 1584995775.787, 0.87, 0.0848,0.75, 0.2083
model-1584995025, 1584995776.041, 0.86, 0.1241,0.74, 0.1847
model-1584995025, 1584995776.332, 0.89, 0.0828,0.8, 0.1548
model-1584995025, 1584995776.598, 0.91, 0.0782,0.6, 0.2704
model-1584995025, 1584995776.85, 0.94, 0.0554,0.77, 0.1701
model-1584995025, 1584995777.16, 0.83, 0.1142,0.75, 0.1621
model-1584995025, 1584995777.419, 0.89, 0.0901,0.68, 0.246
model-1584995025, 1584995777.682, 0.92, 0.0595,0.76, 0.1895
model-1584995025, 1584995777.934, 0.91, 0.0741,0.82, 0.1321
model-1584995025, 1584995778.185, 0.9, 0.0778,0.77, 0.1722
model-1584995025, 1584995778.444, 0.92, 0.0622,0.79, 0.1813
model-1584995025, 1584995778.683, 0.86, 0.1071,0.74, 0.1872
model-1584995025, 1584995778.948, 0.94, 0.0644,0.87, 0.0968
model-1584995025, 1584995779.192, 0.91, 0.0621,0.63, 0.2756
model-1584995025, 1584995779.45, 0.94, 0.0462,0.7, 0.2498
model-1584995025, 1584995779.705, 0.93, 0.055,0.64, 0.2571
model-1584995025, 1584995779.967, 0.9, 0.0682,0.81, 0.1488
model-1584995025, 1584995780.199, 0.95, 0.0562,0.79, 0.1504
model-1584995025, 1584995780.46, 0.89, 0.0776,0.74, 0.1888
model-1584995025, 1584995780.699, 0.94, 0.056,0.71, 0.24
model-1584995025, 1584995780.945, 0.91, 0.0727,0.7, 0.2263
model-1584995025, 1584995781.179, 0.89, 0.0816,0.79, 0.1544
model-1584995025, 1584995781.423, 0.95, 0.0435,0.79, 0.1441
model-1584995025, 1584995781.669, 0.91, 0.0716,0.75, 0.1746
model-1584995025, 1584995781.915, 0.9, 0.0797,0.63, 0.2966
model-1584995025, 1584995782.164, 0.87, 0.089,0.77, 0.1743
model-1584995025, 1584995782.409, 0.9, 0.0868,0.74, 0.1984
model-1584995025, 1584995782.649, 0.87, 0.0819,0.74, 0.1897
model-1584995025, 1584995782.914, 0.9, 0.0806,0.77, 0.1642
model-1584995025, 1584995783.161, 0.88, 0.0976,0.83, 0.136
model-1584995025, 1584995783.401, 0.83, 0.1343,0.63, 0.2998
model-1584995025, 1584995783.655, 0.93, 0.0646,0.74, 0.2018
model-1584995025, 1584995783.912, 0.93, 0.0594,0.77, 0.2025
model-1584995025, 1584995784.219, 0.88, 0.0883,0.78, 0.1701
model-1584995025, 1584995784.474, 0.86, 0.103,0.74, 0.1853
model-1584995025, 1584995784.722, 0.88, 0.0847,0.77, 0.1744
model-1584995025, 1584995784.973, 0.86, 0.1044,0.75, 0.2068
model-1584995025, 1584995785.22, 0.91, 0.0711,0.71, 0.2159
model-1584995025, 1584995785.455, 0.95, 0.0487,0.77, 0.1741
model-1584995025, 1584995785.693, 0.9, 0.0745,0.72, 0.1876
model-1584995025, 1584995785.927, 0.83, 0.1225,0.74, 0.1973
model-1584995025, 1584995786.168, 0.87, 0.0918,0.72, 0.2183
model-1584995025, 1584995786.407, 0.9, 0.0778,0.73, 0.2281
model-1584995025, 1584995786.579, 0.94, 0.0521,0.7, 0.2376
model-1584995025, 1584995786.821, 0.91, 0.0667,0.74, 0.182
model-1584995025, 1584995787.056, 0.83, 0.1079,0.58, 0.2932
model-1584995025, 1584995787.293, 0.93, 0.0526,0.79, 0.1584
model-1584995025, 1584995787.531, 0.88, 0.0969,0.75, 0.1617
model-1584995025, 1584995787.77, 0.9, 0.084,0.76, 0.164
model-1584995025, 1584995788.009, 0.91, 0.0698,0.74, 0.2033
model-1584995025, 1584995788.243, 0.81, 0.108,0.69, 0.2547
model-1584995025, 1584995788.484, 0.88, 0.0755,0.65, 0.2609
model-1584995025, 1584995788.725, 0.88, 0.0831,0.75, 0.1863
model-1584995025, 1584995788.968, 0.92, 0.0691,0.72, 0.2221
model-1584995025, 1584995789.21, 0.89, 0.0846,0.75, 0.1741
model-1584995025, 1584995789.452, 0.93, 0.0662,0.71, 0.2259
model-1584995025, 1584995789.688, 0.86, 0.1201,0.75, 0.191
model-1584995025, 1584995789.921, 0.8, 0.123,0.62, 0.2832
model-1584995025, 1584995790.155, 0.85, 0.1157,0.77, 0.1931
model-1584995025, 1584995790.392, 0.84, 0.1408,0.76, 0.1725
model-1584995025, 1584995790.633, 0.91, 0.0696,0.78, 0.1572
model-1584995025, 1584995790.871, 0.86, 0.0932,0.55, 0.3114
model-1584995025, 1584995791.108, 0.88, 0.0934,0.72, 0.2063
model-1584995025, 1584995791.347, 0.91, 0.0798,0.63, 0.2781
model-1584995025, 1584995791.587, 0.92, 0.0666,0.69, 0.2345
model-1584995025, 1584995791.834, 0.83, 0.1216,0.78, 0.1835
model-1584995025, 1584995792.072, 0.85, 0.0998,0.75, 0.1798
model-1584995025, 1584995792.315, 0.89, 0.0776,0.76, 0.1603
model-1584995025, 1584995792.556, 0.89, 0.069,0.73, 0.203
model-1584995025, 1584995792.79, 0.89, 0.083,0.77, 0.1813
model-1584995025, 1584995793.027, 0.9, 0.0662,0.76, 0.1672
model-1584995025, 1584995793.263, 0.91, 0.0693,0.81, 0.1495
model-1584995025, 1584995793.504, 0.88, 0.0907,0.72, 0.2207
model-1584995025, 1584995793.746, 0.83, 0.135,0.77, 0.1803
model-1584995025, 1584995793.985, 0.84, 0.0978,0.81, 0.1703
model-1584995025, 1584995794.218, 0.82, 0.1003,0.74, 0.2097
model-1584995025, 1584995794.452, 0.93, 0.0603,0.84, 0.111
model-1584995025, 1584995794.688, 0.86, 0.1025,0.73, 0.2098
model-1584995025, 1584995794.921, 0.88, 0.0825,0.71, 0.1804
model-1584995025, 1584995795.165, 0.89, 0.0908,0.69, 0.2507
model-1584995025, 1584995795.404, 0.92, 0.0671,0.84, 0.1251
model-1584995025, 1584995795.638, 0.84, 0.1015,0.73, 0.1934
model-1584995025, 1584995795.87, 0.94, 0.0438,0.82, 0.1479
model-1584995025, 1584995796.102, 0.87, 0.0857,0.72, 0.2096
model-1584995025, 1584995796.344, 0.89, 0.0916,0.76, 0.1913
model-1584995025, 1584995796.582, 0.9, 0.0798,0.66, 0.2552
model-1584995025, 1584995796.826, 0.89, 0.075,0.68, 0.2237
model-1584995025, 1584995797.074, 0.88, 0.0919,0.77, 0.1693
model-1584995025, 1584995797.308, 0.87, 0.0772,0.67, 0.2284
model-1584995025, 1584995797.552, 0.95, 0.0476,0.72, 0.2242
model-1584995025, 1584995797.791, 0.93, 0.0628,0.73, 0.2208
model-1584995025, 1584995798.026, 0.91, 0.0692,0.78, 0.1558
model-1584995025, 1584995798.265, 0.93, 0.0611,0.67, 0.2686
model-1584995025, 1584995798.504, 0.86, 0.1014,0.76, 0.1884
model-1584995025, 1584995798.748, 0.82, 0.1186,0.84, 0.1365
model-1584995025, 1584995798.983, 0.94, 0.0559,0.74, 0.1844
model-1584995025, 1584995799.218, 0.93, 0.0629,0.78, 0.1581
model-1584995025, 1584995799.461, 0.91, 0.0699,0.83, 0.1245
model-1584995025, 1584995799.707, 0.93, 0.0536,0.73, 0.2002
model-1584995025, 1584995799.941, 0.91, 0.077,0.84, 0.1343
model-1584995025, 1584995800.183, 0.96, 0.0559,0.77, 0.1806
model-1584995025, 1584995800.429, 0.79, 0.1445,0.84, 0.1338
model-1584995025, 1584995800.667, 0.86, 0.087,0.75, 0.2083
model-1584995025, 1584995800.915, 0.84, 0.1117,0.6, 0.2969
model-1584995025, 1584995801.148, 0.87, 0.0877,0.78, 0.1521
model-1584995025, 1584995801.383, 0.84, 0.1258,0.75, 0.1875
model-1584995025, 1584995801.63, 0.87, 0.0944,0.72, 0.1885
model-1584995025, 1584995801.864, 0.9, 0.0878,0.83, 0.1349
model-1584995025, 1584995802.103, 0.86, 0.0997,0.7, 0.2297
model-1584995025, 1584995802.344, 0.82, 0.1321,0.75, 0.1625
model-1584995025, 1584995802.581, 0.93, 0.0693,0.74, 0.1916
model-1584995025, 1584995802.826, 0.85, 0.0932,0.65, 0.24
model-1584995025, 1584995803.063, 0.9, 0.0764,0.78, 0.1884
model-1584995025, 1584995803.294, 0.86, 0.0981,0.76, 0.1891
model-1584995025, 1584995803.532, 0.9, 0.0775,0.77, 0.1679
model-1584995025, 1584995803.775, 0.86, 0.0998,0.77, 0.1883
model-1584995025, 1584995804.023, 0.87, 0.0937,0.77, 0.1954
model-1584995025, 1584995804.263, 0.94, 0.053,0.68, 0.2492
model-1584995025, 1584995804.504, 0.88, 0.1081,0.69, 0.2218
model-1584995025, 1584995804.745, 0.87, 0.0927,0.74, 0.2081
model-1584995025, 1584995804.98, 0.93, 0.0682,0.76, 0.1797
model-1584995025, 1584995805.225, 0.88, 0.0843,0.79, 0.1731
model-1584995025, 1584995805.469, 0.9, 0.1027,0.81, 0.1489
model-1584995025, 1584995805.704, 0.89, 0.0846,0.75, 0.2051
model-1584995025, 1584995805.938, 0.92, 0.0662,0.66, 0.2322
model-1584995025, 1584995806.177, 0.91, 0.0655,0.77, 0.192
model-1584995025, 1584995806.411, 0.95, 0.0394,0.75, 0.1937
model-1584995025, 1584995806.651, 0.92, 0.06,0.8, 0.1537
model-1584995025, 1584995806.89, 0.93, 0.0478,0.59, 0.2958
model-1584995025, 1584995807.127, 0.95, 0.0472,0.7, 0.245
model-1584995025, 1584995807.359, 0.95, 0.0485,0.75, 0.1839
model-1584995025, 1584995807.594, 0.94, 0.0342,0.67, 0.2468
model-1584995025, 1584995807.826, 0.92, 0.0625,0.73, 0.2186
model-1584995025, 1584995808.062, 0.97, 0.0438,0.76, 0.1786
model-1584995025, 1584995808.311, 0.96, 0.0502,0.78, 0.18
model-1584995025, 1584995808.558, 0.97, 0.0368,0.73, 0.2125
model-1584995025, 1584995808.798, 0.94, 0.0419,0.74, 0.2001
model-1584995025, 1584995809.04, 0.9, 0.0849,0.73, 0.2137
model-1584995025, 1584995809.27, 0.92, 0.0543,0.76, 0.1942
model-1584995025, 1584995809.502, 0.93, 0.0575,0.81, 0.1573
model-1584995025, 1584995809.738, 0.94, 0.0511,0.75, 0.2012
model-1584995025, 1584995809.969, 0.93, 0.0502,0.85, 0.1202
model-1584995025, 1584995810.207, 0.93, 0.0614,0.69, 0.2194
model-1584995025, 1584995810.443, 0.99, 0.0176,0.79, 0.1643
model-1584995025, 1584995810.685, 0.95, 0.031,0.78, 0.174
model-1584995025, 1584995810.926, 0.96, 0.0401,0.75, 0.1945
model-1584995025, 1584995811.165, 0.99, 0.0193,0.8, 0.1641
model-1584995025, 1584995811.398, 0.92, 0.0501,0.74, 0.2037
model-1584995025, 1584995811.634, 0.93, 0.0653,0.77, 0.201
model-1584995025, 1584995811.873, 0.95, 0.0348,0.73, 0.2077
model-1584995025, 1584995812.12, 0.97, 0.044,0.78, 0.1581
model-1584995025, 1584995812.356, 0.91, 0.061,0.77, 0.1855
model-1584995025, 1584995812.598, 0.93, 0.0578,0.68, 0.2369
model-1584995025, 1584995812.842, 0.93, 0.061,0.77, 0.1771
model-1584995025, 1584995813.074, 0.91, 0.0738,0.78, 0.196
model-1584995025, 1584995813.306, 0.95, 0.0428,0.78, 0.1673
model-1584995025, 1584995813.545, 0.93, 0.0454,0.78, 0.1894
model-1584995025, 1584995813.784, 0.91, 0.0682,0.76, 0.199
model-1584995025, 1584995814.021, 0.9, 0.0688,0.82, 0.1415
model-1584995025, 1584995814.255, 0.91, 0.085,0.76, 0.1822
model-1584995025, 1584995814.496, 0.91, 0.0671,0.68, 0.2125
model-1584995025, 1584995814.736, 0.88, 0.0867,0.74, 0.225
model-1584995025, 1584995814.974, 0.86, 0.0894,0.71, 0.2519
model-1584995025, 1584995815.204, 0.91, 0.0565,0.71, 0.2354
model-1584995025, 1584995815.442, 0.91, 0.0628,0.62, 0.2832
model-1584995025, 1584995815.68, 0.86, 0.1176,0.77, 0.1865
model-1584995025, 1584995815.918, 0.87, 0.0904,0.77, 0.1859
model-1584995025, 1584995816.155, 0.87, 0.0889,0.8, 0.1755
model-1584995025, 1584995816.402, 0.84, 0.101,0.59, 0.3296
model-1584995025, 1584995816.638, 0.94, 0.0578,0.73, 0.2087
model-1584995025, 1584995816.884, 0.88, 0.0952,0.79, 0.1693
model-1584995025, 1584995817.117, 0.9, 0.0688,0.81, 0.1599
model-1584995025, 1584995817.349, 0.89, 0.0829,0.76, 0.1872
model-1584995025, 1584995817.586, 0.84, 0.1231,0.79, 0.1392
model-1584995025, 1584995817.829, 0.89, 0.0826,0.78, 0.1728
model-1584995025, 1584995818.069, 0.85, 0.1111,0.77, 0.1815
model-1584995025, 1584995818.308, 0.91, 0.0768,0.77, 0.1767
model-1584995025, 1584995818.549, 0.95, 0.0443,0.83, 0.1427
model-1584995025, 1584995818.785, 0.86, 0.0923,0.72, 0.2229
model-1584995025, 1584995819.029, 0.88, 0.0885,0.78, 0.1807
model-1584995025, 1584995819.263, 0.91, 0.0811,0.75, 0.1705
model-1584995025, 1584995819.502, 0.91, 0.073,0.85, 0.1332
model-1584995025, 1584995819.736, 0.87, 0.0968,0.69, 0.2292
model-1584995025, 1584995819.974, 0.93, 0.0531,0.81, 0.1378
model-1584995025, 1584995820.214, 0.86, 0.0964,0.72, 0.2075
model-1584995025, 1584995820.452, 0.92, 0.0664,0.8, 0.162
model-1584995025, 1584995820.694, 0.95, 0.0521,0.71, 0.2337
model-1584995025, 1584995820.933, 0.88, 0.0958,0.74, 0.1858
model-1584995025, 1584995821.168, 0.87, 0.0964,0.75, 0.2083
model-1584995025, 1584995821.409, 0.92, 0.0634,0.81, 0.1533
model-1584995025, 1584995821.644, 0.94, 0.0453,0.75, 0.1908
model-1584995025, 1584995821.883, 0.88, 0.0931,0.83, 0.1502
model-1584995025, 1584995822.124, 0.9, 0.0889,0.82, 0.1584
model-1584995025, 1584995822.366, 0.91, 0.0844,0.76, 0.1823
model-1584995025, 1584995822.599, 0.92, 0.0811,0.76, 0.1993
model-1584995025, 1584995822.832, 0.89, 0.0914,0.77, 0.1732
model-1584995025, 1584995823.068, 0.89, 0.0958,0.88, 0.1187
model-1584995025, 1584995823.307, 0.92, 0.0644,0.76, 0.1668
model-1584995025, 1584995823.548, 0.82, 0.1325,0.84, 0.1483
model-1584995025, 1584995823.78, 0.89, 0.0868,0.58, 0.3171
model-1584995025, 1584995824.017, 0.89, 0.0746,0.83, 0.1278
model-1584995025, 1584995824.258, 0.93, 0.0454,0.77, 0.1776
model-1584995025, 1584995824.497, 0.96, 0.0432,0.69, 0.2514
model-1584995025, 1584995824.73, 0.85, 0.097,0.78, 0.1754
model-1584995025, 1584995824.964, 0.85, 0.1036,0.81, 0.1409
model-1584995025, 1584995825.2, 0.87, 0.0955,0.8, 0.1504
model-1584995025, 1584995825.439, 0.85, 0.0929,0.78, 0.1966
model-1584995025, 1584995825.678, 0.88, 0.0877,0.77, 0.1678
model-1584995025, 1584995825.925, 0.93, 0.0621,0.82, 0.1452
model-1584995025, 1584995826.16, 0.94, 0.0623,0.74, 0.2051
model-1584995025, 1584995826.402, 0.87, 0.0948,0.76, 0.1904
model-1584995025, 1584995826.641, 0.87, 0.0951,0.85, 0.1392
model-1584995025, 1584995826.878, 0.84, 0.1223,0.59, 0.3518
model-1584995025, 1584995827.113, 0.9, 0.0889,0.81, 0.1486
model-1584995025, 1584995827.351, 0.91, 0.0721,0.63, 0.2741
model-1584995025, 1584995827.59, 0.88, 0.0935,0.71, 0.2064
model-1584995025, 1584995827.822, 0.93, 0.0627,0.78, 0.1748
model-1584995025, 1584995828.06, 0.93, 0.0506,0.76, 0.1542
model-1584995025, 1584995828.295, 0.92, 0.0629,0.82, 0.1394
model-1584995025, 1584995828.528, 0.93, 0.0493,0.7, 0.2176
